id,rh98
15741,2437.3082685185004
15742,1659.3909904322225
15743,1577.23371801871
15744,2039.5414148645236
15745,1349.264780095748
15746,1341.9649612251349
15747,2942.205504960071
15748,885.3876493801627
15749,2868.24292795551
15750,2821.8726732564555
15751,1046.330780734205
15752,376.36353305776277
15753,984.6375874329472
15754,1742.886244614765
15755,2417.853308291749
15756,1271.7692205777653
15757,292.40129665871933
15758,1644.0146805483673
15759,2105.9048710322536
15760,1758.2111778589467
15761,299.74435612573063
15762,1905.536340877188
15763,963.5498098454001
15764,1802.7876060885442
15765,1718.4569763929755
15766,390.92887696311425
15767,900.6511342126103
15768,1732.1955303289576
15769,1236.7403658985927
15770,2550.0264561772974
15771,1483.275334184455
15772,1193.2265967230014
15773,1972.5690843446844
15774,3001.5609105149865
15775,1951.0852221950613
15776,1996.5017568971173
15777,807.0568785028206
15778,1653.000520785035
15779,1865.5158474456387
15780,1184.5594405369204
15781,1897.0539529890477
15782,373.13092564025686
15783,2950.725611159605
15784,3352.8105579106223
15785,1421.540939973924
15786,1730.9263657023994
15787,2839.2463102623447
15788,1315.0490723670182
15789,2076.944101359897
15790,1776.904209737007
15791,1943.4987354938587
15792,1298.9969567946107
15793,562.6717269672748
15794,1547.7456255910051
15795,1864.933180686785
15796,1519.3963011618202
15797,1116.8641418725706
15798,1100.2460359409963
15799,1775.0223392081011
15800,2614.7122997786187
15801,2391.7550106683616
15802,1947.2267787647638
15803,1911.9164725290166
15804,1502.9932063349383
15805,796.1946415648663
15806,2270.7606207334384
15807,1541.602709029413
15808,1092.8874515555049
15809,2085.496366038988
15810,931.41071731555
15811,1811.4607155586946
15812,1829.1440556100492
15813,2378.812379333289
15814,2380.055135751644
15815,1941.1368091644688
15816,1145.8461235086302
15817,1964.7763299804717
15818,1632.9709093249692
15819,2377.232021980155
15820,3011.2512266129315
15821,1819.3636770375908
15822,2655.3247695333
15823,2053.158163407539
15824,2670.4470728365004
15825,2294.8371757041027
15826,1701.1783161544868
15827,242.67555551972345
15828,2904.690462908912
15829,2132.520649807794
15830,1018.4196223225484
15831,1868.2723247120873
15832,1784.9262587001679
15833,2262.822498757486
15834,1549.4197728889817
15835,1717.0422958316217
15836,374.05035002591194
15837,1271.3485163478242
15838,2755.3294860960514
15839,1448.2332853818366
15840,1163.951333572336
15841,1297.1422409639542
15842,2336.470545453679
15843,1630.6940875795092
15844,2098.782573189399
15845,1031.3097497924057
15846,2042.4619042850554
15847,1623.532470073081
15848,584.4651487050182
15849,1120.5822504827297
15850,752.6277571026296
15851,1952.4334537799587
15852,659.3278747405295
15853,2014.8994271896772
15854,1758.167441324383
15855,1573.6539951616487
15856,1430.9628594695778
15857,956.7804361824128
15858,1814.716745523332
15859,2955.5797640255328
15860,353.4316847485198
15861,2665.20909655206
15862,3143.9242166166623
15863,1344.210070551197
15864,2026.7009827204322
15865,1190.0745057091542
15866,804.4248995538917
15867,877.0928747949231
15868,2315.0132027623094
15869,1798.6096215251457
15870,1243.9932303565326
15871,2254.874850562605
15872,1780.295553670887
15873,2626.4192623965664
15874,1481.0983167676004
15875,701.948970492788
15876,2253.9036960720023
15877,1852.6293412631237
15878,1435.3464628680708
15879,2736.5081307310884
15880,651.1270438693016
15881,1323.128511865302
15882,332.0075832072313
15883,542.5457701763751
15884,1262.6748995841838
15885,1447.5582618754738
15886,1272.24872543328
15887,544.4451492576236
15888,2728.7637660259898
15889,2137.770120781959
15890,1618.2803647542037
15891,2036.037504876757
15892,2014.6342774865786
15893,2076.2637643702733
15894,2395.0088109792473
15895,479.43146558573045
15896,3407.3361121517382
15897,1542.776959012342
15898,416.57249715052535
15899,1566.2719068697827
15900,1443.701847727297
15901,926.2022049400668
15902,1800.9946042839124
15903,1177.016706638977
15904,2141.2621132444583
15905,401.6755425928523
15906,1957.8575457774466
15907,668.0989593009107
15908,1401.8724654491955
15909,2428.1548966089495
15910,2614.0071306783184
15911,966.6643032647199
15912,2794.366916686197
15913,384.5678275670728
15914,1715.9773520246179
15915,1735.7527478522932
15916,1598.3721328568329
15917,837.1898096092877
15918,2025.8560058687253
15919,1176.6784995433072
15920,866.2285745823325
15921,731.5064682455044
15922,2306.045781576003
15923,1725.2590182975698
15924,2340.1811903653943
15925,1148.8864475462753
15926,2680.372629306182
15927,1667.9297896273017
15928,2199.436452374812
15929,2617.0891375790197
15930,2265.617171846586
15931,1796.3194923261406
15932,1636.5430977398432
15933,984.4113431560767
15934,686.5722443747562
15935,929.580383470231
15936,2332.179956319478
15937,1940.0676610388023
15938,1902.1125313535904
15939,1617.5507539442954
15940,1106.363074375583
15941,932.4592369219946
15942,2580.3250907358597
15943,1988.5314720003112
15944,258.6240168220473
15945,2361.3527172045124
15946,1749.8351438185202
15947,946.3871286844064
15948,337.2829227770022
15949,2038.7918092858388
15950,2030.6579129243614
15951,810.3091303232374
15952,1349.5209158491705
15953,2549.0019792602275
15954,1906.1696234610422
15955,2429.3405909732714
15956,2608.040458154874
15957,1271.6406578708318
15958,1555.7666799623096
15959,1000.4862533159114
15960,1340.0276270003137
15961,1635.9663417582335
15962,2705.8265510051665
15963,1615.4320948297855
15964,882.8064819656437
15965,425.746804688772
15966,3041.8476725141613
15967,1448.2471006877943
15968,1920.0569867896454
15969,1760.5310003570428
15970,1447.9481434024865
15971,2322.983248166674
15972,579.4244167778239
15973,2132.3624489708536
15974,1688.7156872760474
15975,740.473611612832
15976,1945.717923351842
15977,909.3278956296858
15978,338.3751520476352
15979,1038.4184450800412
15980,1333.1153850785815
15981,1623.6060926324262
15982,2306.3743595795945
15983,456.5415096376954
15984,895.1193744226224
15985,2197.66004486229
15986,2036.934887193349
15987,2005.955167007294
15988,1245.747811426535
15989,1046.9506500631153
15990,1515.3456663928068
15991,1052.4358919189406
15992,2923.239625777234
15993,1164.6687955265393
15994,2572.8847837618127
15995,2843.2235532176624
15996,912.2454038401703
15997,2063.637507664404
15998,800.5996228963347
15999,1619.2050517529888
16000,787.0122444203845
16001,2082.032908055614
16002,666.9988347761469
16003,265.95979745676857
16004,1745.7841128450002
16005,2586.0156932643895
16006,1892.8174172550282
16007,660.4407865906047
16008,2095.6784935425258
16009,1612.6032990786296
16010,1448.4500931213477
16011,742.6598876304128
16012,1954.6359006983198
16013,1760.453275508157
16014,1236.3370836248002
16015,1850.0194002764472
16016,3607.800177507483
16017,1987.805530676674
16018,1841.273034079214
16019,1579.3128405828008
16020,1771.6200451541774
16021,2462.5374712125204
16022,926.4504283715443
16023,1644.1261071401318
16024,2432.399824320917
16025,223.7042904085803
16026,998.6969855932352
16027,1497.3363717234106
16028,986.0732122796153
16029,439.60023677827434
16030,1999.2823274885325
16031,1289.9908593057562
16032,3333.1420608725743
16033,2464.6121619124046
16034,460.36272976583524
16035,1171.74919420128
16036,2097.462408195128
16037,2231.8837209416342
16038,930.5658998007353
16039,2196.9137841982606
16040,734.8163792481475
16041,2745.4377479643645
16042,1630.7539467961926
16043,2144.3366718134216
16044,2386.1765057886855
16045,2071.7928507911497
16046,2299.971529413219
16047,2316.7865626129083
16048,1543.0824748884204
16049,455.7371454907079
16050,2032.4436627308803
16051,760.6446184397983
16052,1556.2381966552266
16053,1672.6091598371072
16054,578.1387756911776
16055,1731.9208726512334
16056,1493.2254824059532
16057,1751.369592956203
16058,2576.583984115497
16059,1144.3010602263362
16060,893.7947695990929
16061,596.57169464435
16062,911.0546035491101
16063,1309.1071818175433
16064,2229.975655987014
16065,1305.9297860912811
16066,975.6404408545757
16067,1527.180990656423
16068,1075.7090038554793
16069,448.19429428788453
16070,1119.025615593032
16071,1434.6001700669483
16072,1945.1284389203136
16073,900.5808277542365
16074,388.20737248057867
16075,1392.157097173657
16076,781.4885951162406
16077,1855.195121249956
16078,2710.226510738413
16079,2437.1504496288153
16080,2989.7604050523814
16081,2885.324017671443
16082,1238.6885003027987
16083,3029.5392093775863
16084,2192.843015476459
16085,2449.230547594735
16086,2320.0424423342747
16087,1731.653986568187
16088,853.2295105175525
16089,1217.9813112644033
16090,1916.8828357078594
16091,1792.0525171062086
16092,865.5806419869255
16093,1012.4832352649582
16094,2767.417585787581
16095,637.0388440635855
16096,1860.6831892359578
16097,553.7019408620444
16098,1012.456756172611
16099,566.8441993395511
16100,2472.824792116548
16101,2110.3913240637335
16102,1575.0299121818964
16103,1868.2172315360592
16104,2786.0062464891007
16105,1275.3016570925322
16106,1746.022901315094
16107,1727.2524669548548
16108,3190.408865547288
16109,2129.225189865624
16110,2168.1805341299055
16111,2776.810368484732
16112,1171.2162198654266
16113,1134.948223184269
16114,1927.9363146586138
16115,2140.6842347890592
16116,2153.197060468459
16117,1032.538728950995
16118,1699.2392024137396
16119,1093.500879758963
16120,1224.9396840452523
16121,2513.5882912822326
16122,1889.1211276480537
16123,2038.043743956914
16124,1529.159644071417
16125,1842.3973379721806
16126,2606.098224373756
16127,2343.014851346476
16128,382.79049866151286
16129,810.5497955006439
16130,1047.8382760426605
16131,2095.759370581819
16132,886.1432680855654
16133,1132.0681100153724
16134,1882.173110043267
16135,2134.7940147642644
16136,1542.7373760019766
16137,1601.52329808131
16138,1030.6473484393214
16139,2725.034655652586
16140,387.4744403501107
16141,2826.3083220499043
16142,2198.1942817933336
16143,2047.0165844400058
16144,2015.6627763956878
16145,1878.695290477688
16146,3018.899727526832
16147,2375.0923961488165
16148,2019.5941977187945
16149,1995.0371558477511
16150,3033.0613416077535
16151,2319.134854448808
16152,2448.379661205573
16153,2412.097203970642
16154,1999.3046516600527
16155,2883.8095011853916
16156,2040.3098844396764
16157,1732.2287313588308
16158,325.36725300628245
16159,1428.395232040959
16160,2197.822506644497
16161,1408.1055589634157
16162,2579.349729837612
16163,2281.5007216521794
16164,2524.700994929243
16165,1498.0815583766316
16166,1687.9806334909576
16167,1184.5104542765241
16168,1913.679467105186
16169,2938.7281453396536
16170,1125.1541400740864
16171,1783.2634117642751
16172,2405.7546057479854
16173,2125.2106831055366
16174,1881.0540335615042
16175,1921.6012510544085
16176,3034.234587640603
16177,1838.293459433165
16178,1576.4084523387187
16179,1541.8862804214334
16180,1752.140675850718
16181,1796.3269425899991
16182,2517.445287801133
16183,1589.4903182788141
16184,1622.0172939686738
16185,802.5893723890861
16186,3091.0599757781097
16187,2788.604831227231
16188,2496.412762527178
16189,2744.7698770355287
16190,2080.214389506748
16191,2395.7335038670794
16192,3188.2500757025105
16193,402.4917975693542
16194,1653.3601385292902
16195,1550.1787100022257
16196,2215.997979187699
16197,3820.443346138913
16198,2005.7789564462275
16199,2125.3602090887275
16200,2415.615568049739
16201,2721.4501755218544
16202,468.7148141022258
16203,886.1960386930732
16204,2089.776765571565
16205,1471.543357921572
16206,1872.8859600193568
16207,2113.884344986929
16208,2490.0781527823133
16209,788.9126651325588
16210,1631.2830549318262
16211,1692.833105333725
16212,1250.5499629791732
16213,1299.2863467050845
16214,1705.7675339804061
16215,2197.5237738189785
16216,2271.847470238543
16217,888.0443270013883
16218,541.5195460357282
16219,3105.307823565163
16220,2032.586074862144
16221,1171.8440486123916
16222,1411.270276030526
16223,365.27450589034294
16224,1665.7705587386822
16225,2015.068160835253
16226,1693.1437226697592
16227,2985.1306040027334
16228,1365.496487661464
16229,1688.9255171812008
16230,3253.034736252766
16231,1376.4100950712104
16232,1350.6241735760402
16233,1288.3080042058964
16234,2183.674086364051
16235,2502.598140267947
16236,2498.5915507212494
16237,865.7859990113709
16238,672.1952038993757
16239,635.8608129394552
16240,1071.6124192430038
16241,2003.8991378635774
16242,1054.40797943179
16243,765.7640201126844
16244,2180.3248880536426
16245,1872.7749643741104
16246,2411.3914298574846
16247,343.3528281437846
16248,373.2817027799658
16249,2492.489057262188
16250,2429.6499424778613
16251,1794.4176787521112
16252,2329.926885977819
16253,2258.3231052211872
16254,702.35415588608
16255,812.2663939556581
16256,2877.972332892378
16257,1007.7467140380097
16258,2407.404163428639
16259,2290.4078222953312
16260,1478.0739712934478
16261,2927.434306978698
16262,510.09969531685124
16263,1149.4966425301072
16264,1910.1141239207604
16265,2229.5384983140552
16266,3137.6603252247223
16267,2220.461250295867
16268,2466.411282276913
16269,2222.1032338887762
16270,391.1948235858611
16271,2455.0406089224384
16272,2655.742315154476
16273,743.9790282252945
16274,858.3523660194047
16275,1078.5267455500978
16276,1298.6675732671545
16277,1280.9025118766147
16278,618.7399398426543
16279,2600.0733670116592
16280,1277.489486191541
16281,1280.5269262214524
16282,2408.755937637241
16283,1239.2226486155719
16284,2020.1319527324151
16285,554.8330724009284
16286,1134.6505947011935
16287,499.5781526576362
16288,521.0955359989789
16289,425.22307714271204
16290,3083.3410002881524
16291,1147.1425950573052
16292,2499.3697322816693
16293,1207.1650108105907
16294,1324.0474569808991
16295,1917.8396280619825
16296,271.5706710751027
16297,2912.252192365721
16298,1862.0841523551221
16299,1697.1354793796183
16300,800.9565183275741
16301,2292.054913705405
16302,1924.2873232180368
16303,1466.3266097617404
16304,1145.9904162025841
16305,2508.8778632717185
16306,1743.7995611690774
16307,865.0501887183074
16308,1973.0973464682838
16309,1621.6772657906176
16310,1759.1655595729505
16311,3043.467749412206
16312,2263.0515976707366
16313,1190.7817806291325
16314,1528.2826811704792
16315,2219.2151543878476
16316,1323.8858102946024
16317,1842.8969460132428
16318,2232.959480423683
16319,2538.0754372163387
16320,1714.595582735697
16321,1928.713948872886
16322,886.8663508227476
16323,1562.3301375018696
16324,610.3973181049162
16325,2632.28464062212
16326,1063.019580682
16327,2248.467385539689
16328,278.7524838966059
16329,2064.5191259695885
16330,1817.0600190307382
16331,2100.755775525161
16332,2360.062048676386
16333,2341.0389364684934
16334,1926.8204285634783
16335,1903.7512549253195
16336,1902.3360794829591
16337,2571.1311533931485
16338,2629.7921616560498
16339,2039.7298996381971
16340,970.5843813661539
16341,1478.6871956179534
16342,605.7853383976158
16343,1135.3735012488642
16344,1878.229124206935
16345,1633.3906457733335
16346,2579.722938558627
16347,2044.3301321929532
16348,2477.196032298548
16349,450.72401180039014
16350,684.4204750958834
16351,2212.201383790443
16352,1234.3968588228759
16353,1860.4340267186033
16354,1636.9295277004933
16355,1024.7424933620784
16356,2807.3194140911496
16357,1442.4883994718414
16358,1760.0586750995892
16359,399.1579890694302
16360,2280.435837669938
16361,1000.890349935534
16362,749.4575101927277
16363,828.738281362553
16364,1397.5778003971234
16365,543.7884004557254
16366,3100.332039130342
16367,1885.0543571341514
16368,1706.631061348996
16369,2627.327561932171
16370,1276.4831082538064
16371,2383.9262689432817
16372,2366.5679423239567
16373,1755.8834478997821
16374,2552.3169379892574
16375,1445.3235876891401
16376,2129.6143537290195
16377,2059.4147778969254
16378,2181.897081843364
16379,2299.559391175417
16380,1006.9545623948487
16381,517.6007153257013
16382,737.6316346680624
16383,2747.6172422396285
16384,2345.212343801125
16385,2332.4564159170072
16386,2219.36310883794
16387,1217.2356707290962
16388,1462.210601202346
16389,2130.497676610671
16390,353.75689640382933
16391,328.6011327541172
16392,610.3487876149275
16393,1846.0294069738895
16394,847.7603342498084
16395,2418.211397052986
16396,972.4490114237398
16397,1376.6095573966804
16398,2022.5919182602715
16399,2861.6671936732228
16400,2158.162735490594
16401,1369.5486928720861
16402,2060.6774539774437
16403,2304.5909021508937
16404,1913.013923496312
16405,1396.9424607551166
16406,1392.0241216981908
16407,1664.6267251233874
16408,2089.9672005263546
16409,2418.0861501004233
16410,657.753559705195
16411,2611.7811129395227
16412,2348.1927987177064
16413,2032.1371260885505
16414,1935.0548010724608
16415,2295.295427189958
16416,2494.879980105423
16417,352.9879026757818
16418,1586.150921085401
16419,1436.175354441415
16420,2156.1838520044453
16421,953.1746667143482
16422,1768.307018733584
16423,2278.0649288991767
16424,2001.9759718035243
16425,2207.9551495479063
16426,2613.213923990347
16427,2205.4653961761646
16428,1989.4335747142638
16429,1776.2297096160971
16430,907.3925379077291
16431,863.945790367758
16432,2163.6468740432124
16433,2589.617686975148
16434,1067.9592197368536
16435,1191.4137314711793
16436,344.7233888169425
16437,1130.3996973744415
16438,360.7166237019119
16439,1246.2730947797968
16440,1962.6270103799702
16441,1012.2576923391233
16442,1866.3661416616487
16443,2264.2547307987124
16444,1593.2342878702304
16445,817.8180311364897
16446,1723.7982471671467
16447,2430.748037312785
16448,290.3147125936586
16449,1105.730618158562
16450,1802.155677108669
16451,2702.19338312499
16452,2342.8026489703784
16453,2292.2320828892844
16454,2637.1376089953815
16455,687.1067286417995
16456,1144.7202816043348
16457,2133.0751267248784
16458,2259.195994375206
16459,423.9163036208854
16460,953.3016500111818
16461,1547.0963323958085
16462,2665.638560275161
16463,2081.0595457363083
16464,2314.131359170793
16465,523.1198899017461
16466,2775.1338750867203
16467,1547.1941635181931
16468,1340.9370353383372
16469,1215.116254797629
16470,1421.3366739768649
16471,1965.4258111540555
16472,1361.6301338671524
16473,1261.4018680309405
16474,1793.5926705421139
16475,1087.8851206037211
16476,2761.8304859869054
16477,2061.128806185169
16478,2531.86326734785
16479,1876.719601142256
16480,1748.3564532595663
16481,2754.993099161991
16482,1873.3395243431114
16483,345.4555811319871
16484,2681.2419039616643
16485,2177.9561669343684
16486,2573.1565904426097
16487,1971.2637263104045
16488,2505.7076082707454
16489,2254.86083201168
16490,676.8886434022266
16491,2719.4378996753962
16492,708.7736405309178
16493,2604.275413005023
16494,2200.252908538176
16495,1586.640006920898
16496,2433.8928551394056
16497,912.6920735699058
16498,1896.7308700946087
16499,1793.5019708230166
16500,2665.18573779406
16501,779.4376626394001
16502,475.27464981042476
16503,1296.5260442976632
16504,1877.898044815208
16505,2761.122095371835
16506,1882.1435082810297
16507,2397.2809399745506
16508,2467.7675725757126
16509,649.740005770736
16510,704.3726906889451
16511,495.82378618519454
16512,2622.907531454321
16513,1593.1856469915213
16514,407.4024841275839
16515,1937.67713334402
16516,1833.7791838114802
16517,1848.608222259551
16518,2699.8966488159617
16519,2865.3427092696247
16520,734.098819926171
16521,3007.5766170874076
16522,957.7700411313965
16523,1731.7349455518645
16524,1700.6999497746613
16525,2545.0687321235555
16526,589.9294876159511
16527,2313.3195220671546
16528,2089.6910029682645
16529,2309.6512576672458
16530,2148.0757573647566
16531,2990.0509777196726
16532,2499.9093451740537
16533,1804.8592998078993
16534,1918.595205804775
16535,660.3229710490219
16536,809.5095017227175
16537,1941.2569995030287
16538,1580.3011725393696
16539,1579.9808264040228
16540,1927.8440342719416
16541,2293.4075105002553
16542,2841.876390023899
16543,1594.660840797634
16544,1258.7040106476354
16545,2732.5879978223165
16546,1901.7746972082386
16547,771.3988112064848
16548,3002.8912779184775
16549,1184.537583757787
16550,1676.421854602009
16551,2313.255300944755
16552,1985.9393532546069
16553,2089.7340363631024
16554,2510.3467363605673
16555,1518.8764948109083
16556,1117.8467264261187
16557,941.5707977515559
16558,1687.694366788721
16559,2545.1324578349186
16560,2171.7987729956008
16561,1934.6634152208255
16562,2020.2639338718614
16563,1736.284246541836
16564,2358.9960217387934
16565,2059.0851403838333
16566,1721.32276271953
16567,2536.9980572256186
16568,1373.2951994358182
16569,1832.3349177547727
16570,3191.6522578939957
16571,492.55270808959654
16572,1773.2188634957372
16573,1947.6898945333123
16574,3546.1310599105477
16575,3516.737953579905
16576,692.1880740859665
16577,2425.305741323502
16578,1043.8660205377626
16579,1049.2884094260883
16580,2050.5309319055023
16581,1273.0262080526518
16582,2445.1156022975874
16583,926.9769036055782
16584,1943.0443728208909
16585,1438.0955408439802
16586,2525.2663861863675
16587,2518.1658368753906
16588,574.153750071253
16589,1837.3931998246485
16590,1967.0225266182797
16591,586.2134560200703
16592,1188.58473161991
16593,2034.9249788684835
16594,2346.737680284632
16595,1577.3532532112097
16596,417.3878231952379
16597,2266.4946771244936
16598,1797.10336667543
16599,2022.4127577065024
16600,1998.0825573793923
16601,471.82474934551726
16602,2434.9752727607824
16603,2108.7542145567063
16604,413.3450963720769
16605,1325.9951177619305
16606,298.3689826053722
16607,2514.781395946696
16608,334.3316347702408
16609,2272.8612934380794
16610,948.7664900579462
16611,893.2238904009868
16612,2314.7626521348784
16613,1424.824614022774
16614,1780.9368865139566
16615,2078.3018275265813
16616,2706.517928302692
16617,3316.578266176804
16618,2381.928354990914
16619,2266.976036458602
16620,2565.718409298209
16621,1270.5305972871138
16622,523.8016501392665
16623,2453.1211116559025
16624,2326.7349704447015
16625,1815.3503417257682
16626,2693.0765234470373
16627,521.6953677363274
16628,1339.418925211579
16629,1746.7017443499362
16630,1957.3428006015713
16631,1962.4467794184973
16632,2364.0562419786647
16633,1855.8249260628234
16634,1369.1786020404252
16635,1678.4939141604405
16636,1591.167293050464
16637,2843.616312859514
16638,2341.0320233494404
16639,1364.9875112833295
16640,2204.623539795516
16641,1140.8148849261902
16642,2307.887782514312
16643,2400.1799118795275
16644,687.6615339862516
16645,908.6948522339866
16646,2173.6351495606277
16647,1644.4947839624856
16648,2679.661247264189
16649,3054.913223448932
16650,927.0158335185936
16651,1686.4566368330281
16652,2395.4142519373913
16653,2721.6133830067847
16654,1119.077614585151
16655,1382.2084050269889
16656,2233.1510361235055
16657,1623.8602611848833
16658,3154.5003006781435
16659,2375.9426922553407
16660,2579.8810790324906
16661,2856.548323022822
16662,1005.1303895620003
16663,514.6568222291713
16664,510.8679097713255
16665,1222.418721647227
16666,2191.8383601330197
16667,2426.1934815138175
16668,2420.1780711115202
16669,1976.8147838198659
16670,2514.243984796863
16671,1653.8066284906793
16672,811.3132730861897
16673,1410.2291605099394
16674,2222.7884412544054
16675,2236.5018091980864
16676,1463.4600466540367
16677,2450.7023740898176
16678,2165.773723697899
16679,770.6298669393802
16680,1807.4464465413407
16681,1520.9100181833862
16682,1263.8352626893898
16683,2666.4707560583115
16684,782.2065236353869
16685,2434.117872095517
16686,2640.5768009237554
16687,3125.1552636562164
16688,2261.793457107939
16689,1704.560655690297
16690,3072.6864576116686
16691,2058.219445349429
16692,2331.931160058964
16693,2626.7247429778363
16694,536.8740577305366
16695,2769.516966057615
16696,2392.3366888063692
16697,290.5075393743927
16698,1006.9660926170495
16699,2257.6361141458465
16700,1806.4048144086048
16701,2425.4497272051935
16702,1138.0354976466865
16703,2393.821834726431
16704,2371.217915026561
16705,1328.9520117356367
16706,1896.1525641111702
16707,1832.8778449546057
16708,1643.3852452928018
16709,2353.8099181333973
16710,1863.0235766944893
16711,783.8912238183387
16712,653.64618816567
16713,2036.870023433755
16714,1458.3534559090415
16715,1548.834365970157
16716,2238.198710665857
16717,2090.2938081645257
16718,2282.5436396415025
16719,769.7398388448382
16720,1516.551472606327
16721,1313.478188918035
16722,1508.3548167316783
16723,2195.66327750318
16724,1980.536157832909
16725,2436.918657825092
16726,2087.467930518066
16727,1503.0634556562409
16728,1096.0470023219946
16729,2728.6548651299618
16730,2903.7277820753043
16731,1614.4386060510512
16732,983.0486059544692
16733,2274.103333804049
16734,344.2339019986334
16735,2174.445797804035
16736,2322.190074414502
16737,877.1255020137074
16738,1704.427327586051
16739,1746.9431001032126
16740,990.4713748603618
16741,1230.1619799823657
16742,1450.603328417761
16743,354.1876469999262
16744,2606.3445125579287
16745,1811.5930804780046
16746,1838.3002793239925
16747,2176.937244660907
16748,863.5525465851108
16749,2261.046710907595
16750,2655.8617339134667
16751,2098.889955065934
16752,933.9407157680187
16753,1912.1971040914436
16754,660.0813447079103
16755,2846.8526395021017
16756,2162.449345362593
16757,2354.500490030636
16758,2300.357395591833
16759,331.82190301070597
16760,422.65212600493317
16761,707.7465706630544
16762,940.295374080566
16763,1912.8316394689837
16764,2404.8830216166207
16765,1261.3507728389725
16766,2114.614410464908
16767,2221.9079721551175
16768,1784.8442919902727
16769,2744.160055338932
16770,2167.0447609844878
16771,2429.6612962126064
16772,2649.574459171586
16773,1865.7617204241997
16774,408.6923956547311
16775,1712.7134535812413
16776,919.421678264133
16777,2644.9862380770473
16778,881.674810436822
16779,2935.1583769747954
16780,1343.4158001562932
16781,436.58400176487095
16782,784.6961239353634
16783,2102.7919675740172
16784,1994.2730318060462
16785,2387.3021599508215
16786,806.7551929199248
16787,2193.73289431159
16788,1468.0067467410236
16789,2057.494615575667
16790,1124.1942209699553
16791,2405.4700692787055
16792,349.76997847739455
16793,1836.2940188517448
16794,958.8173372409445
16795,1995.5296369923624
16796,1599.8097744214408
16797,2436.3001859761916
16798,1058.7235503839202
16799,1909.1893716411441
16800,2306.772670516094
16801,982.6064754263906
16802,3350.8814964582875
16803,662.2871627825566
16804,1514.171048065699
16805,1953.4632935532265
16806,1681.929569290721
16807,2240.866629816887
16808,2484.2113776276055
16809,2020.2320353602483
16810,2057.1800941793667
16811,1213.8269728327784
16812,597.2502230373998
16813,713.1175025623078
16814,408.9239061885264
16815,2262.143890616288
16816,1360.6625438246474
16817,2443.5508309622396
16818,403.9982020049135
16819,2828.475450726552
16820,1791.6592365172182
16821,2456.7096674951376
16822,1533.6210554786119
16823,1753.4288717489899
16824,1312.9480606432455
16825,1290.785725949998
16826,2318.7563619638477
16827,1353.9709527442542
16828,1869.1119209325248
16829,1676.6636037621774
16830,1575.093811847843
16831,1993.4401448061367
16832,1665.5141226959586
16833,1124.6487825623724
16834,2720.7849134945704
16835,1824.9060550646836
16836,1379.772385415902
16837,2316.0528863195022
16838,1465.4860095054526
16839,2381.455066781097
16840,2152.916186126882
16841,2640.16146379049
16842,1996.046628143452
16843,2406.546614796768
16844,2566.710785874283
16845,1962.211766223427
16846,1860.2091724901748
16847,1917.8455023691063
16848,1273.675282493923
16849,1567.1266287295518
16850,2164.1162130888397
16851,1957.833408341341
16852,2397.7569337709942
16853,1071.9663160717948
16854,2871.8668742226237
16855,2536.140499618654
16856,922.1843164755284
16857,3691.9751786908196
16858,2202.6822212698926
16859,912.7662702992027
16860,2335.8498531431383
16861,1456.9983303059084
16862,2166.503092835816
16863,2002.6344706054042
16864,2045.4276449201216
16865,1681.2262135448511
16866,1793.648371264216
16867,1727.055984333143
16868,951.1801739804564
16869,1465.799354803975
16870,1683.1708192706988
16871,2416.123988796922
16872,1538.7441160749563
16873,2654.9792653593568
16874,2225.9348948464985
16875,1998.6047648663227
16876,1425.2694100030685
16877,1788.4129448417655
16878,908.9911283633203
16879,2276.872650253705
16880,1959.9793029049777
16881,1064.7254308923914
16882,2799.830580953188
16883,1401.4327476473275
16884,1785.2595828657795
16885,1149.077112020072
16886,2873.6450331493834
16887,2377.4185429816544
16888,2251.6437654450538
16889,926.7228600753602
16890,2889.3692751721514
16891,2254.0866922949463
16892,2067.76390437786
16893,2383.0974372914548
16894,3021.2307475613957
16895,1308.2352555319358
16896,1656.573814111882
16897,2831.8508082307194
16898,516.0017816556032
16899,1693.3660208994822
16900,1491.7761705063494
16901,1954.9948734549382
16902,2163.3777657637993
16903,789.8019527247028
16904,2155.5767029431217
16905,2012.782138484458
16906,1219.720113145091
16907,1927.4949722219435
16908,3738.257193339713
16909,1745.7427548779585
16910,2356.0649184588265
16911,2361.1515573749393
16912,1785.89385041512
16913,297.42255693554995
16914,970.9832411894289
16915,1632.8072367040163
16916,1761.3708038143664
16917,450.9163091887437
16918,1903.0898736890329
16919,1655.7175717796133
16920,2120.129783029714
16921,2287.7528249460865
16922,2383.9706436617703
16923,2436.2933756593516
16924,2094.2069025902347
16925,2999.936545095028
16926,2196.668051897417
16927,804.0708133302467
16928,1015.4502956009093
16929,1586.9701040281398
16930,1283.1024782667182
16931,2090.004836196066
16932,1281.6522032301034
16933,3057.1981132043443
16934,3114.408604099364
16935,1147.8613164603426
16936,940.8879878285957
16937,1577.4693376514124
16938,1644.1819519686169
16939,1450.2298279161034
16940,874.6480924419405
16941,2496.678708250267
16942,1921.097683677691
16943,2063.097248322276
16944,2334.3040215479464
16945,2082.493152366766
16946,1904.9447220345646
16947,614.321938616256
16948,1180.3034092763423
16949,313.850014303309
16950,1315.9170867278453
16951,1937.121122412266
16952,1572.7252631688343
16953,2256.2861444317637
